Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,Evapotranspiration,Kc,ETc,Dia,gndvi_mean_pred_1,gndvi_mean_pred_2,gndvi_mean_pred_3,gndvi_mean_pred_4,gndvi_mean_pred_5,gndvi_mean_pred_6,gndvi_mean_pred_7,gndvi_mean_pred_8,gndvi_mean_pred_9
15,2022-05-31,1,0.3489141195551123,0.2295825771324864,0.5231053604436229,-0.1300883199398097,-0.2357043235704323,0.0455887176123319,1.30716666853455,0.9127979924717692,1.6167883211678833,0.3602522973086143,0.2807183364839319,0.4539038376709307,1.23931167197807,0.6774028629856852,2.1556769410846663,6.013163,0.5712512374883791,3.435026804969334,70,0.40856744429771596,0.4141945623113706,0.3950776100349918,0.356912114993351,0.35072130843009625,0.3774689384146179,0.2369607159870859,0.1214959478828211,0.050933266192860274
16,2022-06-05,1,0.3611262453735528,0.2210526315789473,0.5485714285714286,-0.1358529117864716,-0.2440484883890755,0.0373800860072775,1.322437861686356,0.9279336734693876,1.6456723338485315,0.3860071455259363,0.3044822256568779,0.4937988056959118,1.077147920700272,0.5612244897959183,1.7948936170212764,7.2417297,0.5852951821795858,4.238549504056817,75,0.4097317106637944,0.42441086988978005,0.4041559251553585,0.36812139132964633,0.3641653469083336,0.3765875830608687,0.27067817497343893,0.14843792529869654,0.06673610955613424
17,2022-06-10,1,0.3513490949940031,0.1988636363636363,0.5748987854251012,-0.1616601402678245,-0.2731369708675358,0.0173259235044132,1.3933691614257344,0.9659383033419024,1.7515500442869796,0.3832882779991245,0.275,0.5193798449612403,0.9726042313140066,0.5240529862886358,1.6605759391901769,6.6546965,0.5740514592431035,3.820138236644974,80,0.41089597702987274,0.43426390813161253,0.41316235479924934,0.37986658291738196,0.37815708594692343,0.37694451051113487,0.30474682464442504,0.1779095434026665,0.0853975617557152
18,2022-06-20,1,0.3428253718661379,0.2358870967741935,0.5499124343257443,-0.0828032509035636,-0.1732851985559566,0.1202781729097518,1.1841146735427834,0.7852708803611738,1.4192139737991267,0.3417753138491229,0.2829099307159353,0.4622057001239157,1.4167768379611465,0.8213408213408213,2.504332755632582,5.43286,0.5642491776460585,3.065486787266165,90,0.41322450976202957,0.4528801766055464,0.43090783859331905,0.4045706597985571,0.40716313708892804,0.3825334013201884,0.3721398236845539,0.24324318206356874,0.13158151337604138
20,2022-06-30,1,0.4010032527894965,0.2265943012211669,0.7074130767548655,-0.1300333496585058,-0.248086192231358,0.1581133194897656,1.307985357920928,0.7269467213114754,1.659879336349925,0.4077146484889188,0.3019683149303888,0.5799835931091059,1.2448307935324388,0.6698450536352801,2.4875,5.818165,0.631153740707921,3.6721566038059006,100,0.41555304249418634,0.4700433677331722,0.4482106232886317,0.43027301473703733,0.4366069101608891,0.3956141200810499,0.4357770739072837,0.314563072818323,0.1893583444615731
21,2022-07-10,1,0.4485849108600673,0.2637707120465741,0.689037098791163,-0.0653467647928332,-0.1956552808346434,0.1827300479720889,1.1478228013373135,0.6910029498525073,1.4864960909737028,0.4386675600940902,0.3182389937106918,0.5699341340565672,1.3871783993424984,0.7963540417366275,2.207532051282051,6.9233246,0.6858726474890774,4.748518972828258,110,0.4178815752263431,0.4857534815144901,0.46496727075661803,0.4562811539488124,0.46552236727899665,0.41628576500087044,0.492809281867606,0.3882918612662473,0.25743031319658327
24,2022-07-20,1,0.4351662241554876,0.3062848050914876,0.5738963531669866,-0.0002437384129692,-0.0851915380217267,0.1675921970667805,1.003415114515648,0.7129268292682926,1.18625,0.4100022733669925,0.3328,0.4925373134328358,1.83525451138578,1.1594422552288572,2.9877709838799333,6.8602767,0.6704411577788107,4.599411853431,120,0.42021010795849995,0.5000105179494997,0.4810743428687087,0.48196142076570286,0.4930998485877377,0.44367230067330077,0.5410473076557283,0.4605397533431998,0.3333482440929329
25,2022-07-30,1,0.6031127369568783,0.4614981665793609,0.7168494516450648,0.061271349428814,-0.0906564779437304,0.2522654194679918,0.8888344105131528,0.5971055088702147,1.19938884644767,0.5292882763380669,0.4616832481849959,0.5892939547761883,1.8760586640577768,1.2455817899052737,2.3829939264022864,5.497935,0.86357964750041,4.747904769280167,130,0.4225386406906567,0.5128144770382013,0.4964284014963345,0.5067389956353581,0.5186759364767808,0.4761990641052076,0.5790434379074343,0.5274439174553568,0.41365733470953714
26,2022-08-04,1,0.5877352595248375,0.4544055405925356,0.7097670442402223,0.066140716206454,-0.0656324582338902,0.2566662454189308,0.880064438985626,0.5915124698310539,1.140485312899106,0.5223025369646669,0.4543778801843318,0.5904572564612326,2.271757924267378,1.4619955434513492,3.0610274237157205,6.1213098,0.8458955484535632,5.177988710525171,135,0.42370290705673513,0.5186715525776866,0.5037907263382951,0.5186257307537222,0.5305436336467284,0.49376869963438796,0.5939579605726291,0.5577722117123797,0.45416527238962634
27,2022-08-09,1,0.6265560395950968,0.4506982649174778,0.7518939393939394,0.0707378724067779,-0.0801925950522995,0.2585556278464541,0.8720822436953687,0.5891232423490488,1.1743682310469314,0.5541864996718376,0.4563617245005257,0.6257309941520468,1.853727107453476,1.127700127064803,2.375875238701464,5.8538513,0.8905394455343613,5.2130854909426,140,0.4248671734228135,0.524165358780595,0.510926008510926,0.5300978961212569,0.5417233197978633,0.5118414993515019,0.6061148955284192,0.5854900833685197,0.4941540782012299
31,2022-08-24,1,0.6912036901710985,0.5148619957537155,0.7775974025974026,0.1696549125256738,0.0006317119393556,0.2991653243520281,0.7133085934683561,0.5394499549143372,0.9987373737373736,0.5926516814673081,0.4849115504682622,0.671222755818249,2.4639658609385098,1.7483777937995673,3.089908256880734,6.208996,0.9648842436967632,5.990962409576229,155,0.4283599725210487,0.5384671613698577,0.530840301352129,0.5614923152654102,0.5707070921925989,0.5662030518748349,0.6265458688881331,0.6498716893782377,0.6051588551827871
32,2022-09-08,1,0.7487575011848738,0.5620875824835033,0.8350515463917526,0.2652789349841907,0.0654664484451718,0.3929033184887229,0.5825684797702114,0.4358498349834983,0.8771121351766513,0.6397831469204585,0.542654028436019,0.703416149068323,1.9272639944260288,1.2791808873720136,2.290394225430316,4.9201674,1.031071126362605,5.07304254301057,170,0.43185277161928387,0.5494995399299274,0.5482457385908028,0.5873852836486535,0.5922488763563442,0.6149147106047863,0.6255836113263342,0.6820760847121242,0.6911007394143409
33,2022-09-13,1,0.7351752012742456,0.5605057194461168,0.8258258258258259,0.2309811269117989,0.0369181380417335,0.3499543934326543,0.6271637106147556,0.4815315315315315,0.9287925696594428,0.6187139954969921,0.509170305676856,0.69301214413697,2.495386416866152,1.6943341753879464,2.9662777688988333,4.9559274,1.0154514814653823,5.032503820364881,175,0.4330170379853623,0.5524504607767966,0.5534296886281334,0.5946128645197137,0.5976990509846116,0.6287102943094425,0.6213951249270764,0.6853826052851586,0.7119630142862698
34,2022-09-23,1,0.715886953806988,0.5759007678676905,0.8231475263040071,0.1893948415053976,0.0141720054358377,0.3305181094688972,0.6846969511986268,0.503173828125,0.972052067381317,0.6057866715374969,0.5054704595185996,0.6979591836734694,2.501646197949059,1.6827752847773558,3.168202764976958,4.496855,0.9932699968780362,4.466591151810982,185,0.43534557071751906,0.557262494460804,0.5627932165430264,0.6067800177949473,0.6059815821454155,0.6513878855746498,0.6086628593536645,0.6814148547438069,0.7400192442115525
35,2022-10-03,1,0.7000348823705047,0.5576392719249862,0.8138925294888598,0.176391679671151,0.014401123990165,0.3262445625906235,0.7042593129483993,0.5080174927113703,0.971606648199446,0.6005451615561785,0.4948535233570863,0.6940024479804161,2.346665943510524,1.5118577075098814,3.0028833107191315,4.068487,0.9750401147260804,3.966938031241567,195,0.43767410344967583,0.5606214507985032,0.5707313831377541,0.6157423067310156,0.6108151576243637,0.6664823860237519,0.5918913939764394,0.6648247966194463,0.7487781611781443
36,2022-10-13,1,0.7045396499518576,0.4382826475849731,0.8061300772489409,0.1443378573606226,-0.0643910007757952,0.2884980168994654,0.7529079868690941,0.5521948608137045,1.1376451077943617,0.6152759708335758,0.4697236919459142,0.7001226993865031,2.215804582220139,1.1741214057507987,2.772333207689408,4.669134,0.9802205974446362,4.576781319029064,205,0.44000263618183266,0.5625273297898945,0.5771407502837475,0.6213661901442905,0.6123100985632246,0.6731898804950518,0.5732285155075232,0.6381773620712332,0.7383299720066496
38,2022-10-28,1,0.6831141394425397,0.4304490690032859,0.7713214620431116,0.1629552898478742,-0.0537878787878787,0.2788002726653033,0.7237288265528904,0.5639658848614072,1.11369095276221,0.5999556570502821,0.4501718213058419,0.6575312431484324,2.0197547360316466,1.07508073196986,2.620837808807734,4.5778527,0.9555812603589208,4.374510252803488,220,0.44349543528006785,0.5626616282526536,0.5836620311301148,0.6233951780345147,0.608679276384418,0.6670759013732948,0.5460636942796384,0.5866169408608399,0.6908693592204358
39,2022-11-27,1,0.6711402515765434,0.5083226632522407,0.7736870600974554,0.1154260882081162,-0.0387461906835002,0.2613026819923371,0.79700284229182,0.5856622114216282,1.0806159420289856,0.6119772536024173,0.5243355195029341,0.6648106904231625,1.5964542653422458,0.9914872308462694,2.231951098628779,3.1374617,0.9418112893130248,2.954896848847235,250,0.45048103347653823,0.5531219530905928,0.5842905744403644,0.6047382682387707,0.5833438582793491,0.6047335836901269,0.5124706146252151,0.487440584087031,0.5338740357343426
41,2022-12-07,1,0.6246649376239747,0.4932126696832579,0.7265206812652069,0.1070178405264753,-0.0349860485082635,0.2665131928457588,0.8109988281546386,0.5791387024608501,1.072508896797153,0.535907751087171,0.4574132492113564,0.5901477832512315,2.374144595671604,1.491852406817756,3.344473621389353,2.3218462,0.8883646782675708,2.0626461524497817,260,0.452809566208695,0.5470359066772896,0.580442588070142,0.5922431562329665,0.5706239254622614,0.5743050192178814,0.5095868115631959,0.46731988507920147,0.48374096215295026
40,2022-12-22,1,0.6253689076067602,0.5127367733507512,0.7366320830007981,0.09127162134533,-0.0827312980657189,0.27177089421391,0.8384475619666354,0.5726102941176471,1.1803861788617886,0.5641933241112232,0.5087947882736157,0.6122905027932961,1.854718789197844,1.3414445133292,2.4914744232698096,2.68869,0.8891742437477742,2.390713897422202,275,0.4563023653069302,0.5351823170330072,0.5705111329413157,0.568396354298462,0.5486241752061449,0.5265248905089948,0.5113583377250563,0.4551586805060928,0.42939383702147893
42,2022-12-27,1,0.6053714653061236,0.5148481815148482,0.7156943303204601,0.0625631244615404,-0.0920472988638998,0.2452684434144457,0.8879355316774132,0.6060794044665012,1.2027579162410622,0.5730548385174715,0.5081570996978853,0.6272513703993735,1.2886110467155223,0.9756442934013028,1.701286518359689,2.6306124,0.8661771851020421,2.2785764437265272,280,0.4574666316730086,0.5305045818117591,0.5660397353478241,0.559243863852368,0.5406684536292987,0.5111495246845124,0.5128610796773216,0.45579395108409276,0.4187033764339674
44,2023-01-16,1,0.5650154395893439,0.4696341003394945,0.660708686108498,0.0258538792834523,-0.1286660359508041,0.2036697247706422,0.9553481808751606,0.6615853658536586,1.295331161780673,0.5516454979214496,0.5117994100294986,0.5956648603584827,1.1531224948726606,0.8271474019088016,1.5402046783625731,3.2226198,0.8197677555277454,2.641799800365272,300,0.46212369713732215,0.5081609475609966,0.5420047884592131,0.5179115804595591,0.5066952002829099,0.459424065596977,0.516657333495516,0.47460209507028334,0.41593553045055387
45,2023-02-05,1,0.3784240350155231,0.1564733915806195,0.6091441315862838,-0.077341544033376,-0.3163751987281399,0.165589660743134,1.2021627030062725,0.7158697158697158,1.9255813953488368,0.4303591126657614,0.2739383846794338,0.5440072093721838,0.8378561169626424,0.3103448275862069,1.6179129005751849,3.3493524,0.6051876402678515,2.0269866753814654,320,0.46678076260163576,0.4800050039250019,0.5075102423757543,0.4718849458518882,0.4707144923836779,0.43232129501421923,0.502876023746353,0.4941891090478327,0.45614092574066945
46,2023-02-15,1,0.3563637097481394,0.1780673181324647,0.5428571428571428,-0.0762701496362951,-0.2569997723651263,0.1330677290836653,1.186181397370601,0.7651195499296765,1.6917892156862746,0.4009997945822419,0.2743362831858407,0.4977168949771689,0.8808482791564142,0.3900118906064209,1.5348797832712495,4.547493,0.5798182662103603,2.63671950686375,330,0.46910929533379253,0.46374741608754233,0.48608202431453396,0.4485057341609048,0.45240571181345146,0.4291525269239429,0.4843237276772925,0.49114756750502464,0.473922072223786
47,2023-02-25,1,0.361707732224981,0.1724137931034483,0.5135135135135135,-0.0764990983267547,-0.2341794780121558,0.0944221655122129,1.178754194540378,0.8274483677548301,1.611577964519141,0.3858323640061853,0.2622274602239245,0.4581497797356828,1.0818773446728658,0.4801829268292683,1.7754172989377843,3.7339096,0.5859638920587281,2.1879362018114485,340,0.47143782806594936,0.44603675090377476,0.46172859206889394,0.4257439936799783,0.4339952547483712,0.43126645423237164,0.45685805250241174,0.4732394029670858,0.4769766957538195
48,2023-03-02,1,0.4017379348959455,0.2319436288901937,0.5455040871934604,-0.0519051265919301,-0.2186722785536636,0.1153698735147566,1.1197881435739887,0.793127147766323,1.559745347698335,0.430485519533908,0.2965079365079365,0.4941427050053248,1.1188982018782374,0.5858540425053413,1.856454005934718,6.18747,0.6319986251303373,3.910472533035208,345,0.4726020944320277,0.4366365143070254,0.44842259621173874,0.41481725087966564,0.4247519096114214,0.4333789764595224,0.44003972617997533,0.4579452136204798,0.47017173389053823
50,2023-03-12,1,0.3894693380970156,0.2247629670942554,0.4955156950672645,-0.0597095735036164,-0.2005894271504881,0.0723921717651529,1.1343797332074808,0.8649893692416726,1.5018433179723505,0.4102185615648606,0.2994082840236686,0.4611171960569551,1.2093813341538415,0.6218274111675127,1.8331637843336723,5.4672537,0.617889738811568,3.3781599607095782,355,0.47493062716418455,0.4167462331037957,0.4194873961984017,0.3943493481798317,0.4061426059731428,0.43680987259409676,0.4019705644265059,0.41538052332564634,0.43672992577216974
51,2023-03-17,1,0.4555050914690661,0.2485175202156334,0.5654450261780105,-0.0492129115070346,-0.2073921971252566,0.1147069399496584,1.114168452448557,0.7941935483870968,1.523316062176166,0.4650809585314771,0.3605082053996823,0.5268411114108443,1.0513920482781995,0.5524691358024691,1.4811715481171548,5.5313168,0.693830855189426,3.8377982656676393,360,0.4760948935302629,0.4062561884973153,0.40383233251007766,0.38501015144772216,0.39674066499029337,0.4365475325566024,0.38195463296949583,0.38951852207022947,0.4103957896011252
52,2023-03-22,1,0.4188516092657396,0.2528957528957529,0.5090819833087874,-0.0660187225498538,-0.2045350084265359,0.0679108346293416,1.149601691597604,0.8728155339805825,1.5142526964560863,0.4163481319634107,0.3191699604743083,0.4757185332011893,1.364955649020519,0.7762669962917181,1.9529190207156308,4.992526,0.6516793506556006,3.253526101811203,365,0.4772591598963413,0.39540287455425793,0.3873683866792219,0.3764082287719884,0.38723945361014245,0.4336510161666638,0.36247249365374046,0.3623771758489358,0.37918025721046433
53,2023-03-27,1,0.4176728297375768,0.264033264033264,0.5136290753607696,-0.0764052767087333,-0.1973597359735973,0.0274465265947378,1.1712623907490094,0.9465733235077376,1.4917763157894737,0.419327770975242,0.3275109170305676,0.4754182754182754,1.2379009448595713,0.7769085513892636,1.8073022312373224,5.6653523,0.6503237541982133,3.6843131765914814,370,0.47842342626241974,0.384186291274624,0.37008262893976285,0.3686537550356868,0.37760487152639755,0.426917512110748,0.34473461067682365,0.3360677639453456,0.3455797283324955
54,2023-04-11,1,0.3405050366169947,0.1605351170568562,0.6158415841584158,-0.1256431668955213,-0.3444497379704621,0.0538331019589696,1.3112908862180053,0.8978337236533958,2.050872093023256,0.3830049455271995,0.2947470817120622,0.5243195002231147,1.2051012967852754,0.332578087069105,2.749495402556627,3.7695093,0.5615807921095439,2.1168840185582924,385,0.48191622536065487,0.3483569254162587,0.31316518660905646,0.351631936090005,0.34745279107101723,0.36874339239639653,0.3187353122739296,0.2955032239797135,0.27869757467033196
55,2023-04-21,1,0.2871827795180611,0.1561204752694114,0.4342745861733204,-0.0729551984218744,-0.2415986723827962,0.1636363636363636,1.1736636330730763,0.71875,1.637126185266229,0.2736275168137885,0.1494505494505494,0.3799712505989459,4.176050871055932,-865.8333333333333,1322.5,5.829523,0.5002601964457702,2.916278321165136,395,0.4842447580928117,0.32265433482779676,0.2708741198009321,0.3467066537343092,0.3257291887317244,0.2795474052248892,0.34729805629694965,0.3520534911306206,0.3479816406206737
