Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max
45,2020-11-27,4,0.4896009934023317,0.3121072475911186,0.5858725761772853,-0.0190090466909398,-0.1211031175059952,0.084280303030303,1.0418724802232264,0.8445414847161572,1.2755798090040928,0.4089550541150129,0.2826086956521739,0.487294950144741,0.9803896397030736,0.557199211045365,1.31791221826809,0.2801064044086356,0.1695331695331695,0.3510392609699769,0.3150598861994814,0.213953488372093,0.3835521769177609
46,2020-12-02,4,0.523040157473159,0.3421461897356143,0.6268088347296268,-0.0269581831378634,-0.1465614430665163,0.0668517233402729,1.0590971341825186,0.8746747614917606,1.3434610303830912,0.4668752419727991,0.3432835820895522,0.5420289855072464,1.0739072567553414,0.4801548886737656,1.4696969696969695,0.2917984253359982,0.1483924154987634,0.3587786259541984,0.3556203489311973,0.2297181895815542,0.4334763948497854
48,2020-12-12,4,0.4920373315828838,0.3354735152487961,0.5827435119649478,-0.0244322984259295,-0.1233969791963522,0.0827761125201752,1.0531548324540592,0.8471039182282794,1.2815344603381014,0.4180662628856483,0.3081761006289308,0.5015384615384615,1.0216565077770408,0.480940794809408,1.5627962085308056,0.2784326175724896,0.14375,0.3564620663362562,0.3188424529268345,0.2042594385285576,0.4285714285714285
49,2020-12-22,4,0.5489723831939493,0.3720588235294118,0.6493011435832274,0.0204846170389896,-0.1064143524207422,0.1264916467780429,0.9624577593276904,0.7754237288135594,1.2381738173817385,0.4689795933164678,0.348753162269606,0.5448851774530271,1.2309120049338147,0.6496865203761755,1.9527186761229316,0.3183686367284324,0.1862244897959183,0.4260515603799186,0.3687986618568829,0.2357615894039735,0.5084253341080767
50,2020-12-27,4,0.5443913774034486,0.3708143861099628,0.6441167040718179,0.0378155931340338,-0.1008676789587852,0.1317829457364341,0.9294702634982774,0.7671232876712328,1.224366706875754,0.4839204458594467,0.3738738738738739,0.5563097809318112,1.076055521866103,0.6356003358522251,1.606189967982924,0.3000098856463923,0.1955150665732305,0.3734536944165831,0.3607868550528912,0.2410179640718563,0.4518865165252998
51,2021-01-06,4,0.5358748856264471,0.3597621407333994,0.6224052718286656,0.0486110076852884,-0.0724935732647815,0.136094674556213,0.909845567738157,0.7604166666666666,1.156319290465632,0.4663814962622703,0.3437268002969562,0.5291375291375291,1.0878918283890695,0.5864,1.5432595573440642,0.3023429541634305,0.1923204237007613,0.3666156202143951,0.3473879613609749,0.2218083305113444,0.4328358208955223
52,2021-01-26,4,0.6300722126996313,0.4654377880184331,0.7336126908111343,0.1590781421083122,0.023738062755798,0.2685489166119501,0.727937403334253,0.5766045548654244,0.9536247334754796,0.525617568682469,0.4138569840681734,0.6180904522613065,1.4470963556557728,0.8595213319458896,2.1382857142857143,0.3668016304573044,0.2582014666152065,0.4539781591263651,0.4209615256965035,0.2818273429627141,0.5601615074024227
53,2021-01-31,4,0.5908986359468693,0.439033060789193,0.7200488997555012,0.1193889479352487,-0.0082006753497346,0.22480957562568,0.7892509004819372,0.6329068941009239,1.016536964980545,0.4865302078496979,0.3818429105746345,0.5970488081725313,1.3453767535603345,0.7933884297520661,2.20917225950783,0.3382166353953891,0.2320169252468265,0.432741116751269,0.396111376891618,0.2687834014460861,0.5289323553382234
55,2021-02-20,4,0.6270163008623842,0.4549819927971189,0.7433414043583535,0.1684539299374394,0.0451643414518798,0.2901734104046243,0.7146151346336268,0.5501792114695341,0.913574660633484,0.5426035579381027,0.4218885359514872,0.6480121549759432,1.5084570205135197,0.8657556270096463,2.518560179977503,0.3649594075492847,0.2496984318455971,0.4808759124087591,0.4493101702717544,0.328656233135456,0.5708423847453536
56,2021-02-25,4,0.6194155150083267,0.4323090964405233,0.7407505988820867,0.1572796374877791,0.0436710263799601,0.266281310211946,0.7308442016298704,0.5794278758368837,0.9163126593033136,0.5290999631393503,0.3928994082840236,0.6228287841191067,1.4512033427556488,0.908220271348763,2.2432432432432434,0.3612169139318026,0.2618556701030928,0.4569176406632237,0.4187173074472656,0.2948294829482948,0.5358728674924048
57,2021-03-12,4,0.5884762983426527,0.4355118565644881,0.7000946073793756,0.1560211042074467,0.0352315532904941,0.2690677966101695,0.7324711290327017,0.5759599332220368,0.9319349315068494,0.4983059379013963,0.3975471133712234,0.5959147424511545,1.4222199251861285,0.830093592512599,2.073127753303965,0.3448148502886797,0.2368131868131868,0.4252026529108327,0.412493764095425,0.3039138429209351,0.5193405199746354
58,2021-03-17,4,0.5759469297545076,0.4389746577337605,0.6744186046511628,0.1638223656715472,0.0376035691523263,0.268662372110648,0.7204644714313169,0.5764635603345281,0.9275184275184276,0.5049172321866339,0.3926638604930847,0.5921680993314231,1.3052443233794075,0.7847533632286996,1.9533394327538884,0.3326362563571505,0.2321377331420373,0.4181527814745808,0.403544192268477,0.2906101978266927,0.5077685206034677
59,2021-03-22,4,0.5841186713614195,0.3934065934065934,0.7000247096614777,0.1470660158181774,0.0081861266695389,0.2649260544093482,0.7462807254224575,0.5811200923787528,0.9837606837606836,0.5137257304689288,0.4037192561487702,0.6051899907321594,1.3294586708195908,0.7762081784386616,2.001801801801802,0.3320280556986538,0.2283419391853126,0.422776911076443,0.404046323481051,0.2758996728462377,0.514648010494097
61,2021-04-06,4,0.4928107813094779,0.3561309233023937,0.5939226519337016,0.1187549300617764,0.0023866348448687,0.210912906610703,0.7894633035813836,0.6516464471403813,0.9952380952380953,0.4530375668445418,0.3632148377125193,0.537293434569004,0.9152327531489948,0.570048309178744,1.3244897959183677,0.2591165903899789,0.1791821561338289,0.3322734499205087,0.3140824444596859,0.2138728323699422,0.4077709611451943
63,2021-04-26,4,0.3344850435575612,0.2768791627021884,0.403925148334094,0.0856955280604966,0.027958636537725,0.1475831648594008,0.8430586936924699,0.7427930813581037,0.9456035767511176,0.3070252363325639,0.2628650904033379,0.3643617021276595,0.6034079429226347,0.4563552833078101,0.8345195729537367,0.1777169399289271,0.1376778338687471,0.2242926155969634,0.227474159683479,0.1758123520550893,0.2905377240516882
64,2021-05-01,4,0.5215064040301789,0.3913584084550823,0.653227801137769,0.1479569585091449,0.0017905102954341,0.2602223478424722,0.7451768362477716,0.5870215311004785,0.9964253798033958,0.4588614211547832,0.3759606517061174,0.5616822429906542,1.1478725913435452,0.7114523352527191,1.9928762243989315,0.2884210509879246,0.2080060805675196,0.4114845197142101,0.3529905778772284,0.2421214450422751,0.4993270524899058
66,2021-05-16,4,0.6183502266132206,0.4915924826904055,0.7730090605627087,0.1750383347102766,0.0451372731503024,0.3448215227712326,0.7088475879803328,0.4871861924686193,0.9136242208370436,0.5313160468271785,0.444550974752317,0.6566942499469552,1.549604958009168,0.8678485092667203,2.8963110667996013,0.3613573608464067,0.2439841608285105,0.5108510119483053,0.415920948999718,0.3001447178002894,0.5846858094049106
67,2021-05-21,4,0.6509750940911799,0.5123919308357349,0.7697219361483008,0.1917545458265659,0.052714398111723,0.3345829428303655,0.683503892699225,0.4985955056179775,0.8998505231689088,0.5637969803394307,0.4711181770005299,0.6599961142413057,1.855489784259828,1.11244019138756,2.951356407857811,0.3929728023983431,0.2826455624646693,0.5028982146997449,0.4758344668030314,0.3582806573957016,0.5988023952095808
68,2021-06-05,4,0.7443549030218672,0.6157377049180328,0.8214936247723132,0.3049793675692374,0.0696517412935323,0.4249126891734575,0.5356078915121759,0.4035947712418301,0.8697674418604651,0.6293771058105279,0.4925041643531371,0.7096157190053903,2.717289823858811,1.7492447129909363,3.714150943396226,0.4906239018346106,0.3867531264474294,0.5590682196339434,0.5599164522207849,0.3416536661466459,0.6513157894736842
69,2021-06-10,4,0.7557513579537701,0.5758186397984887,0.8132264529058116,0.3038318220408376,0.1288343558282208,0.3859034860709393,0.5356676478927136,0.4431019332161687,0.7717391304347826,0.6469033271572961,0.5067437379576107,0.7093373493975904,2.9075310574775988,1.5554649265905385,3.849947534102833,0.4968078961457555,0.3649313649313649,0.556440281030445,0.5841943565426152,0.4363335695724072,0.6555737406801236
70,2021-06-15,4,0.7680686051969218,0.62274412855377,0.8265571800520729,0.317245421356863,0.166725915392819,0.3953771289537713,0.5199370704380373,0.4333042720139494,0.7141986593540524,0.6526955764975845,0.5357978474496958,0.7113905047851379,2.776095788567841,1.605868358445678,3.66900702106319,0.498203259764054,0.3771301555939738,0.557577102285334,0.5722935498233509,0.4448602245212414,0.6429722470904208
71,2021-06-20,4,0.7858705221368439,0.6105577689243028,0.8403755868544601,0.3154493528385143,0.1391334977104614,0.3930465527401296,0.5219789872935108,0.4357021996615905,0.7557204700061843,0.6593099903054024,0.5378031383737518,0.7136627906976745,3.131989360220155,1.882793017456359,4.074815595363541,0.516503751755744,0.4044554455445545,0.5760553942372124,0.5933109343074409,0.4577417173766058,0.6599175774950725
72,2021-06-25,4,0.7365841882713798,0.5648890986314299,0.7931840311587147,0.3118703877805691,0.1671946497712073,0.382790208740051,0.5258548426082654,0.4463509991311902,0.7135102533172497,0.6253838409681373,0.5162322816643804,0.6784542471746263,2.5550799566776834,1.6631130063965889,3.259360730593607,0.4753690902434591,0.3824443912939488,0.5261791432280398,0.5492539668845339,0.4395485131321901,0.6157220565011405
74,2021-07-20,4,0.7858502195429616,0.6092882382635033,0.8228487271197139,0.3516167895542054,0.1589154957451019,0.4016031408473745,0.4810641787786089,0.426937441643324,0.7257513661202186,0.6679292971815304,0.525,0.711824588880188,3.221244733406526,1.8903654485049837,3.928492849284929,0.5213611728700697,0.399501246882793,0.5619694397283531,0.6078647731950103,0.4588938714499253,0.6552247297553575
75,2021-07-25,4,0.7684491529386142,0.5835423983943804,0.8046324269889225,0.3536699943277915,0.2078071182548794,0.4048964218455744,0.4786485079126426,0.4235924932975871,0.655893536121673,0.656093777488032,0.5272199370917009,0.6927899686520376,2.833467316181585,1.7514124293785311,3.381143430290873,0.502430243507885,0.3975200583515682,0.5405529953917051,0.5794282946384202,0.4533732443011743,0.6249764905021629
76,2021-08-14,4,0.7597362495766139,0.6184551581130119,0.8039051018265799,0.3188601265145675,0.1687748464040477,0.3734274317275238,0.5177918774070652,0.4562109025915996,0.7111935683364254,0.633183405557997,0.5330647072766058,0.684375,2.3813750488935286,1.5561044460127027,3.062956204379562,0.4697727883668036,0.3614240648940964,0.5264635990494707,0.5320712742967978,0.418768461713247,0.599406528189911
77,2021-08-19,4,0.7457212186458759,0.61195568152538,0.7909954564229658,0.3104174263807173,0.1595838476459178,0.3655435473617291,0.5273876571322379,0.4646182495344506,0.7247566909975669,0.6188516095742703,0.5335554497858163,0.6697468862997188,2.3472923961932515,1.5134328358208955,2.9763851044504994,0.456420593264755,0.3594646271510516,0.5110915879639798,0.53033590735255,0.4209161624891962,0.5919955530850473
78,2021-09-08,4,0.7359072125392727,0.6034632034632035,0.780093023255814,0.3297635558618469,0.1775195032638115,0.3828292962591371,0.5049237394360704,0.4463101160862355,0.6984856679286101,0.6109719826487715,0.5265374894692502,0.6600317068874405,2.4898024159495997,1.5260631001371745,3.075313807531381,0.4639938964556607,0.3485254691689008,0.5144855144855145,0.5439503830312181,0.4344453064391,0.5976154992548435
79,2021-09-13,4,0.7815419870774394,0.627172195892575,0.8306092124814265,0.3316989652128431,0.1387506909894969,0.3816084588272989,0.502924056363407,0.4475881261595547,0.7563106796116504,0.6457322966617883,0.5484840892007016,0.694302554027505,2.488953401227414,1.441736481340442,3.073236889692586,0.4810343020318048,0.3530426213353043,0.5314552001694556,0.5408381665350701,0.4035884624119918,0.5926131117266852
80,2021-09-23,4,0.7494488743699742,0.6389653274628508,0.7923784494086727,0.3054868784586386,0.1532931804934913,0.3692671394799054,0.53303173052594,0.4606353591160221,0.7341644204851752,0.6233581300853581,0.5550913838120104,0.6704,2.140181299740366,1.4240924092409242,2.681159420289855,0.451390691328067,0.3508302088912694,0.5,0.5153060879894729,0.404677533664068,0.5825471698113207
81,2021-10-03,4,0.7459125506949019,0.61617345443891,0.8091370558375635,0.3106673737631473,0.1884560794827314,0.3736750819040277,0.527008151809025,0.4559483726150393,0.682855626326964,0.6191825018099892,0.5062807209175314,0.6704980842911877,2.31361540287019,1.575024201355276,2.905013192612137,0.4639998741930258,0.3737496210973022,0.5160727635185647,0.5212429690822631,0.4341013824884792,0.5840521372436266
82,2021-10-08,4,0.7727959753660024,0.658772874058127,0.8163888236675276,0.3183371063170691,0.1613707165109034,0.368976433345058,0.5180746268514758,0.460945529290853,0.7221030042918455,0.651420008190426,0.5637583892617449,0.6899696048632219,2.590305319488419,1.7289812067260135,3.134843581445523,0.4829705942311737,0.3896770298822819,0.528747433264887,0.567075349059619,0.4688731284475965,0.6163811115754283
83,2021-10-18,4,0.8048816829772493,0.7254901960784313,0.8444597384721266,0.3357322304647727,0.1924746743849493,0.3857769973661106,0.4980634544657743,0.4432336543335022,0.6771844660194175,0.6867151426424186,0.6202247191011236,0.7297535211267606,3.008517200444964,2.121475054229935,3.787878787878788,0.5180211221802766,0.4341822644983124,0.5687401986408782,0.6025940340747383,0.5155018392012611,0.6615003099814011
84,2021-10-23,4,0.7903010320446839,0.6998234255444379,0.8278260869565217,0.3550011062608015,0.2503204541292803,0.4576393917451122,0.4765870068994952,0.3720814704421262,0.5995899238429994,0.6671744882289824,0.6037735849056604,0.7119067443796836,2.723269285534027,1.8601332064700284,3.4519131334022752,0.5041670428190574,0.4220511410503162,0.5478138882394201,0.5711451380417061,0.4685990338164251,0.6248302618816682
86,2021-11-02,4,0.7788128547143921,0.6820744081172492,0.8190364277320799,0.3508247827138031,0.2349973908505827,0.3943064809206541,0.4809837384494412,0.4344048653344917,0.6194366197183099,0.6556529321088476,0.5764555342290467,0.7064119051993386,2.621193952059589,1.927536231884058,3.1299176578225065,0.4939234912101683,0.4110953058321479,0.5380388841927304,0.565979775875732,0.4780999383096854,0.6195292066259808
87,2021-11-07,4,0.7981278515893121,0.7042658989793248,0.8367985691929354,0.3575086815563879,0.2420501309390198,0.4023958157583938,0.4736775752074103,0.4261308950914341,0.6102409638554217,0.6716036546105366,0.6023622047244095,0.7152263374485597,2.729919996013871,1.984186046511628,3.4021621621621625,0.5000339173707611,0.427124966693312,0.5472353087031986,0.5860733682955407,0.5097651964011412,0.6425615763546798
