Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max,dia,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
118,2022-05-21,8,0.1831007335618292,0.156412157153447,0.2164846077457795,-0.2665150828905227,-0.3176419779745195,-0.1842325037581426,1.7301098148154082,1.4516789516789517,1.931012658227848,0.2699532452247522,0.2269170579029734,0.3176206509539843,0.2046867887141806,0.1601845748187211,0.3430420711974109,0.0492664028787763,0.0276127228241873,0.0993441826572747,0.1023810009553813,0.0470656595002905,0.1439393939393939,1,0.8497112823273129,-0.10303900189803097,-0.4515154527183671,0.254463726906436,0.44806212791892,0.026982363227195202
119,2022-05-26,8,0.2003636542643871,0.0756013745704467,0.358609794628752,-0.1211631279258823,-0.2470156106519742,0.0726447219069239,1.284593577469539,0.8645502645502645,1.6560975609756097,0.2370422951728673,0.140728476821192,0.3017832647462277,0.2922870600545307,0.10752688172043,0.5183246073298429,0.076693138439122,0.0351437699680511,0.1217391304347826,0.124381318856934,-0.0332046332046332,0.2887828162291169,6,0.860478548505301,0.021267556326326008,-0.25699910993013764,0.23804368372927182,0.3507511130480638,0.13523311859928439
120,2022-06-05,8,0.2123402351596292,0.1651053864168618,0.2774390243902439,-0.2324650376937747,-0.2982328292949535,-0.1743421052631578,1.6080877252944847,1.4223107569721116,1.849948078920041,0.3159564909192021,0.2669220945083014,0.3626016260162601,0.2573917920311206,0.1664588528678303,0.4008620689655173,0.0646573028497585,0.0340258958145137,0.1230805575242145,0.1294105545297391,0.0817186183656276,0.1776649746192893,16,0.8820130808612772,0.25954464853838094,0.10701589524990673,0.26430667740228153,0.26571062957828623,0.2930145030417177
121,2022-06-10,8,0.2243119361422236,0.1586206896551724,0.3126272912423625,-0.233382146592156,-0.3040946314831665,-0.1620900674721481,1.6127235383145226,1.3868913857677905,1.8739539748953973,0.3277561392637367,0.2780082987551867,0.3873015873015873,0.2657779322524445,0.1562700964630226,0.5028604118993134,0.073327472373542,0.0329312031300945,0.1485630784218217,0.1323099132453622,0.0771687067589143,0.2039640470154413,21,0.8927803470392652,0.37351518252607896,0.27679625017724474,0.3033702788714304,0.2702768003052118,0.354726866550544
122,2022-06-25,8,0.3253817371654879,0.1827751196172248,0.4840731070496084,-0.1379639043332907,-0.4185502727981294,0.0594130279169649,1.336374100321241,0.8878378378378379,2.439678284182305,0.3257438548614179,0.1703703703703703,0.4561224489795918,0.6284067484777711,0.3394698085419734,1.1641791044776115,0.1740300509604965,0.0910307898259705,0.3014769765421373,0.2094848086948286,-0.1097852028639618,0.3669565217391304,36,0.9250821455732295,0.6947547360158548,0.7389188795216599,0.5038048841462458,0.4302370317317996,0.5254456443977569
124,2022-07-05,8,0.3768296753461269,0.2441430332922318,0.5096391497775581,-0.1370290016803181,-0.2574366507528461,-0.0263032042085126,1.3260024476724994,1.0540275049115913,1.6933728981206726,0.3834658036994873,0.2935897435897436,0.4696823869104908,0.6798595192165271,0.3945578231292517,1.0488980716253442,0.1903822243953816,0.1054390762686113,0.2811059907834101,0.2462649511844226,0.1394759087066779,0.3387460532250789,46,0.9466166779292057,0.8916877312812737,1.0090603988975522,0.6909006018785833,0.6274811998160503,0.6570745348384768
125,2022-07-10,8,0.3938648589637438,0.2351097178683385,0.5532994923857868,-0.1236933891134014,-0.2511516491615994,-0.0021196804174139,1.290472228364959,1.004248366013072,1.670767716535433,0.4003636090445026,0.2926509186351706,0.5059055118110236,0.6969529718774506,0.4005270092226614,1.1030133146461107,0.2045749468489421,0.1106120157215047,0.2991159135559921,0.2470867822735893,0.1238938053097345,0.3504117108874657,51,0.9573839441071939,0.9849862167956535,1.1331716273326675,0.7960290977131218,0.7448540286787866,0.733753038175101
127,2022-07-20,8,0.455632359149334,0.2998160637645616,0.5890263582571275,-0.0591573443894558,-0.1987720644666155,0.0544351240406924,1.1329004437132797,0.8967501692620176,1.496168582375479,0.4335217258602738,0.3276983094928478,0.5335927367055772,0.8875540331794745,0.5290456431535269,1.3612012987012987,0.2474200153121484,0.1543859649122807,0.3453772582359192,0.299256114090198,0.1816638370118845,0.411371237458194,61,0.97891847646317,1.1612471635877544,1.3601792530360444,1.0225987652644872,1.0047892111756886,0.9125988914054409
129,2022-07-30,8,0.5410488127164548,0.3796178343949045,0.6934731934731935,0.007253159825782,-0.1438735177865612,0.1240201005025125,0.9908093521416468,0.7793276108726752,1.3361034164358263,0.4960223995594536,0.3884615384615384,0.6092184368737475,1.196986540808396,0.6959761549925485,1.8727272727272728,0.30968366604139,0.2035608308605341,0.4086021505376344,0.3650705402797696,0.2348916761687571,0.4781783681214421,71,1.0004530088191461,1.3237267447309764,1.5598394123020256,1.26247164471016,1.2838220965257612,1.1254211653377673
130,2022-08-09,8,0.6565088849327101,0.496996996996997,0.7842023748064016,0.0881399477682083,-0.1129893238434163,0.2382658545324256,0.843506464228823,0.6151620370370371,1.254764292878636,0.5664019251315772,0.4644167278063096,0.6684491978609626,1.7072450797364809,0.9354354354354356,2.852808988764045,0.3909989008106541,0.2633652222847495,0.5160413268080478,0.4448770688602312,0.3135704874835309,0.5751789976133651,81,1.0219875411751222,1.4724249602253197,1.7332788752727035,1.5063326386602747,1.5667707800880741,1.3674910621511516
