Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max,dia,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
44,2020-11-27,1,0.2785779101430273,0.1740458015267175,0.625,-0.1859683630997211,-0.2718098526092152,0.0623268698060941,1.4818075152729988,0.8826597131681877,1.7465353756382205,0.3733442761367547,0.3103448275862069,0.5373134328358209,0.4008399840100345,0.1645619573796368,1.359938603223331,0.1097878276470118,0.0343802267236573,0.3442375440362355,0.1647268715406142,0.0745802420929324,0.4016073478760046,1,0.41602068366201383,0.31887803833329825,0.38512740304549514,0.40543194860521353,0.41809879156739893,0.02642196473093927
45,2020-12-02,1,0.2987914211050607,0.1787596270774219,0.685348506401138,-0.1895868459301001,-0.281839460278122,0.0941605839416058,1.495535382991689,0.8278852568378919,1.7848926380368098,0.4187488469994011,0.3401582131223825,0.615553121577218,0.4261324326195347,0.14835886214442,1.4496056091148115,0.1063356304750825,0.0249718785151856,0.3548204693242861,0.193256949849547,0.1007462686567164,0.4529582929194956,6,0.41759534303388907,0.32717190826781634,0.3836195499380957,0.3981742060676254,0.40496991702369806,0.13755618976446912
46,2020-12-12,1,0.2816165241790608,0.1745526838966203,0.6195899772209568,-0.1918482636102641,-0.3272523603776604,0.0542521994134897,1.4988352698567489,0.8970792767732962,1.972882968601332,0.383864561172359,0.3133015756687431,0.5418454935622318,0.4062482351045812,0.1721581548599671,1.3475661827497865,0.1021037764525436,0.0268435668003702,0.3326098752034725,0.1658629426950839,0.0458367236235421,0.4096294429039576,16,0.42074466177763953,0.34331373209906973,0.3817978789036654,0.3865977435367946,0.38446702040677694,0.30125801036059485
47,2020-12-22,1,0.2920715459606789,0.1797876235811058,0.6499189627228525,-0.1611850950485365,-0.2941981858634263,0.0902741400384145,1.404930686987721,0.8344010249839846,1.8336566440349176,0.3998904117782255,0.3303964757709251,0.5666666666666667,0.4234171726890448,0.1793020457280385,1.277986476333584,0.1086717361678398,0.0242572908149359,0.3294710327455919,0.1759675814986108,0.0631045601105481,0.4022007635302043,26,0.42389398052138993,0.3588610012132794,0.38148654008985544,0.3786583405629979,0.3707884849095874,0.4023156132857244
48,2020-12-27,1,0.307480132332415,0.202870189171559,0.6230279546083587,-0.1731306886060026,-0.2922848664688427,0.0737335496664863,1.448181367697997,0.8626595030221625,1.8259958071278823,0.4201343507945235,0.3522388059701492,0.5712719298245614,0.3881497456835217,0.1763285024154588,1.0213577421815407,0.1053862241596875,0.0350790513833992,0.2924986508364813,0.1925893588775727,0.0998463901689708,0.3830285982184716,31,0.42546863989326517,0.3664116777514929,0.3818666022582314,0.37594943774665157,0.366209130237353,0.4344601527655827
49,2021-01-06,1,0.2854997880622359,0.1820359281437125,0.5759890859481582,-0.1732723000282982,-0.286095238095238,0.0605949320602276,1.4413128433301072,0.8857340720221607,1.8014941302027747,0.3904372583456921,0.3156002875629043,0.5322262876442443,0.374063333475306,0.1541964866623291,0.9701818181818184,0.1044387510801634,0.0305882352941176,0.2825463083746413,0.1709265807259866,0.0832090665076051,0.3485554520037278,41,0.42861795863701563,0.38106711479013705,0.383636903730642,0.37285290110327346,0.36101485906117686,0.47071985941659295
51,2021-01-31,1,0.3071081550125856,0.1972789115646258,0.5548667079975201,-0.1969319698730652,-0.2910223863374105,0.0021734835012843,1.5081283631670186,0.9956624605678234,1.8209635416666667,0.3723879457870332,0.284313725490196,0.4948423224285293,0.4463168710663835,0.238938053097345,0.9746031746031748,0.1239920256531289,0.0582623509369676,0.2733584032398033,0.1925210481640188,0.1006807595843783,0.3464730290456431,66,0.43649125549639173,0.4151045304996814,0.3933833545639136,0.3768608169808808,0.3665168106519936,0.4620687337147666
52,2021-02-20,1,0.3462703476392042,0.2200913242009132,0.5452930728241563,-0.1275775683000498,-0.2568353067814855,0.0909090909090909,1.3076516733544885,0.8333333333333334,1.691193511008111,0.4220568093089006,0.3346653346653346,0.511801613385121,0.4461917117393941,0.1966966966966967,0.8862042088854247,0.1330584660825507,0.045822102425876,0.2579525737420474,0.2252026692687875,0.0997132844855049,0.3428937259923175,86,0.4427898929838926,0.4396589668406203,0.405844256904688,0.3897512446115171,0.38424306973329425,0.4186406154792117
53,2021-02-25,1,0.3297572604711343,0.2027534418022528,0.5060005581914597,-0.144010159265128,-0.2606808316198309,0.0309609971853638,1.3484874715358273,0.9399375975039002,1.7051915945611866,0.3920924509519665,0.2774647887323944,0.4787234042553192,0.4354660615858504,0.2257162823200558,0.788623595505618,0.1333462678331731,0.0571428571428571,0.2280898876404494,0.1933357501765354,0.0813710879284649,0.2945932289034866,91,0.44436455235576783,0.44542597922770266,0.409505081030898,0.394032494866423,0.38990971964349364,0.4082930760925598
54,2021-03-12,1,0.3579570277593639,0.2038396386222473,0.4993174993174993,-0.142890298789018,-0.2533162857599488,0.010275824770146,1.343237693291101,0.9796573875802996,1.6785102739726028,0.3888330420473925,0.2541176470588235,0.4697375468666309,0.5343129142351459,0.2899696048632219,0.9101045296167248,0.1547442864712556,0.0840757238307349,0.2507296365083576,0.2241348215813023,0.1254346081840064,0.3226339391078593,106,0.4490885304713935,0.4618351843133845,0.42160087466027674,0.40890203805626424,0.40889024417358216,0.38460816835386025
